x                    , E_1               , dE/dx_1               , E_2               , dE/dx_2
26.700000000001374   , 0.8645728818595486, 0.0019079398025822294 , 0.8569285894239881, 3.603855664059581e-05
26.710000000001376   , 0.8645538024615228, 0.001903297609551677  , 0.8569282290384217, 3.589784725213153e-05
26.720000000001377   , 0.8645347694854273, 0.0018986664045951842 , 0.8569278700599492, 3.575768833503263e-05
26.73000000000138    , 0.8645157828213813, 0.0018940461624963592 , 0.8569275124830659, 3.561807645846901e-05
26.74000000000138    , 0.8644968423597563, 0.001889436859914491  , 0.8569271563023013, 3.5479009201641683e-05
26.750000000001382   , 0.8644779479911572, 0.0018848384708534172 , 0.8569268015122093, 3.534048454713501e-05
26.760000000001384   , 0.8644590996064486, 0.0018802509719482786 , 0.8569264481073638, 3.5202500881700034e-05
26.770000000001385   , 0.8644402970967291, 0.0018756743389411518 , 0.856926096082355 , 3.506505659184388e-05
26.780000000001387   , 0.8644215403533397, 0.0018711085473103264 , 0.8569257454317891, 3.4928148246785394e-05
26.79000000000139    , 0.8644028292678666, 0.0018665535725222945 , 0.8569253961503066, 3.479177281975474e-05
26.80000000000139    , 0.8643841637321413, 0.001862009390786954  , 0.8569250482325784, 3.465593152415681e-05
26.81000000000139    , 0.8643655436382335, 0.0018574759780507783 , 0.8569247016732632, 3.452061991958068e-05
26.820000000001393   , 0.864346968878453 , 0.0018529533097448364 , 0.856924356467064 , 3.438583598866455e-05
26.830000000001395   , 0.8643284393453555, 0.0018484413617920106 , 0.8569240126087041, 3.425157831979663e-05
26.840000000001396   , 0.8643099549317376, 0.001843940110733414  , 0.8569236700929209, 3.4117845703444034e-05
26.850000000001398   , 0.8642915155306302, 0.0018394495323429633 , 0.8569233289144639, 3.398463430467259e-05
26.8600000000014     , 0.8642731210353067, 0.001834969603264679  , 0.8569229890681208, 3.385194251007585e-05
26.8700000000014     , 0.8642547713392741, 0.0018305002986196309 , 0.8569226505486958, 3.371976850409138e-05
26.880000000001402   , 0.8642364663362879, 0.0018260415946511083 , 0.8569223133510108, 3.358811107695053e-05
26.890000000001404   , 0.8642182059203414, 0.0018215934688507742 , 0.8569219774699   , 3.3456967807384234e-05
26.900000000001405   , 0.8641999899856528, 0.001817155896305512  , 0.8569216429002219, 3.3326335466367676e-05
26.910000000001407   , 0.8641818184266897, 0.001812728853476612  , 0.8569213096368672, 3.3196213651797994e-05
26.92000000000141    , 0.8641636911381549, 0.0018083123171922508 , 0.8569209776747306, 3.306659933648227e-05
26.93000000000141    , 0.864145608014983 , 0.0018039062637654223 , 0.8569206470087373, 3.29374913106955e-05
26.94000000000141    , 0.8641275689523453, 0.0017995106696241537 , 0.8569203176338241, 3.2808887758801226e-05
26.950000000001413   , 0.8641095738456491, 0.0017951255113113082 , 0.8569199895449465, 3.268078524970528e-05
26.960000000001415   , 0.8640916225905361, 0.0017907507648546165 , 0.8569196627370941, 3.255318277549886e-05
26.970000000001416   , 0.8640737150828876, 0.001786386407909451  , 0.8569193372052664, 3.242607892427674e-05
26.980000000001418   , 0.8640558512188085, 0.001782032415725341  , 0.8569190129444771, 3.229947127479279e-05
26.99000000000142    , 0.8640380308946513, 0.0017776887659358975 , 0.8569186899497644, 3.2173357203451915e-05
27.00000000000142    , 0.8640202540069919, 0.0017733554357857858 , 0.8569183682161924, 3.204773630809575e-05
27.010000000001423   , 0.864002520452634 , 0.0017690324011225592 , 0.8569180477388293, 3.19226049556508e-05
27.020000000001424   , 0.8639848301286228, 0.0017647196387910974 , 0.8569177285127797, 3.179796234004903e-05
27.030000000001426   , 0.863967182932235 , 0.001760417126130307  , 0.8569174105331563, 3.167380603975232e-05
27.040000000001427   , 0.8639495787609737, 0.001756124839837809  , 0.8569170937950958, 3.1550135046591715e-05
27.05000000000143    , 0.8639320175125753, 0.0017518427568530943 , 0.8569167782937454, 3.1426945727588446e-05
27.06000000000143    , 0.8639144990850067, 0.0017475708548616504 , 0.8569164640242881, 3.1304237680401846e-05
27.070000000001432   , 0.8638970233764581, 0.0017433091095207963 , 0.8569161509819113, 3.118200908909648e-05
27.080000000001434   , 0.8638795902853629, 0.001739057499251938  , 0.8569158391618205, 3.106025753221907e-05
27.090000000001435   , 0.8638621997103704, 0.0017348160005743153 , 0.8569155285592451, 3.093898058807114e-05
27.100000000001437   , 0.8638448515503646, 0.0017305845908797762 , 0.8569152191694392, 3.081817785435734e-05
27.11000000000144    , 0.8638275457044559, 0.0017263632474237222 , 0.8569149109876607, 3.0697845697746256e-05
27.12000000000144    , 0.8638102820719816, 0.001722151947451433  , 0.8569146040092037, 3.057798391786586e-05
27.13000000000144    , 0.8637930605525072, 0.0017179506681979384 , 0.8569142982293645, 3.0458589689174815e-05
27.140000000001443   , 0.8637758810458251, 0.0017137593871403654 , 0.8569139936434677, 3.033966220532178e-05
27.150000000001445   , 0.8637587434519537, 0.0017095780817459746 , 0.8569136902468456, 3.0221198035035416e-05
27.160000000001446   , 0.8637416476711363, 0.0017054067295980174 , 0.8569133880348653, 3.0103197179839137e-05
27.170000000001448   , 0.8637245936038402, 0.0017012453078913059 , 0.8569130870028935, 2.998565641008419e-05
27.18000000000145    , 0.8637075811507613, 0.001697093794441554  , 0.8569127871463293, 2.986857471761525e-05
27.19000000000145    , 0.8636906102128169, 0.0016929521665498485 , 0.8569124884605822, 2.9751950084575402e-05
27.200000000001452   , 0.8636736806911514, 0.0016888204022646432 , 0.8569121909410814, 2.9635780492903306e-05
27.210000000001454   , 0.8636567924871287, 0.0016846984792460125 , 0.8569118945832764, 2.9520064126702224e-05
27.220000000001455   , 0.8636399455023362, 0.00168058637476552   , 0.8569115993826352, 2.940480017963916e-05
27.230000000001457   , 0.8636231396385886, 0.001676484067347327  , 0.8569113053346333, 2.928998582601856e-05
27.24000000000146    , 0.8636063747979151, 0.001672391533991194  , 0.8569110124347751, 2.9175619653554418e-05
27.25000000000146    , 0.8635896508825752, 0.001668308753328181  , 0.8569107206785785, 2.90616996444694e-05
27.26000000000146    , 0.8635729677950419, 0.0016642357029699889 , 0.8569104300615821, 2.894822458822136e-05
27.270000000001463   , 0.8635563254380122, 0.0016601723607712181 , 0.8569101405793362, 2.8835191861224964e-05
27.280000000001465   , 0.8635397237144045, 0.0016561187044506424 , 0.8569098522274177, 2.8722600657015615e-05
27.290000000001466   , 0.8635231625273599, 0.0016520747126015324 , 0.8569095650014111, 2.861044996719179e-05
27.300000000001468   , 0.863506641780234 , 0.0016480403633026624 , 0.8569092788969115, 2.849873636008099e-05
27.31000000000147    , 0.863490161376601 , 0.0016440156342446006 , 0.8569089939095479, 2.838745882754442e-05
27.32000000000147    , 0.8634737212202584, 0.00164000050411882   , 0.8569087100349596, 2.8276615755131994e-05
27.330000000001473   , 0.8634573212152172, 0.001635994951355129  , 0.856908427268802 , 2.8166205528712584e-05
27.340000000001474   , 0.8634409612657037, 0.0016319989531108727 , 0.8569081456067468, 2.8056226130323014e-05
27.350000000001476   , 0.8634246412761726, 0.0016280124889342029 , 0.8569078650444855, 2.794667634935737e-05
27.360000000001477   , 0.8634083611512833, 0.0016240355365955772 , 0.856907585577722 , 2.783755356207599e-05
27.37000000000148    , 0.8633921207959173, 0.0016200680743618326 , 0.8569073072021863, 2.7728856961808335e-05
27.38000000000148    , 0.8633759201151737, 0.0016161100806167971 , 0.8569070299136167, 2.762058493442125e-05
27.390000000001482   , 0.8633597590143676, 0.001612161534367126  , 0.8569067537077674, 2.751273566361562e-05
27.400000000001484   , 0.8633436373990239, 0.001608222413852499  , 0.8569064785804107, 2.7405306323619932e-05
27.410000000001485   , 0.8633275551748854, 0.0016042926980617002 , 0.8569062045273474, 2.729829812703076e-05
27.420000000001487   , 0.8633115122479047, 0.0016003723645845644 , 0.8569059315443662, 2.7191706632469882e-05
27.43000000000149    , 0.8632955085242588, 0.0015964613930240356 , 0.8569056596272999, 2.7085531033442316e-05
27.44000000000149    , 0.8632795439103286, 0.0015925597622161094 , 0.8569053887719896, 2.69797701193981e-05
27.45000000000149    , 0.8632636183127064, 0.0015886674495975098 , 0.8569051189742884, 2.687442247806798e-05
27.460000000001493   , 0.8632477316382104, 0.001584784435756158  , 0.8569048502300637, 2.6769485687222334e-05
27.470000000001495   , 0.8632318837938528, 0.001580910697984972  , 0.8569045825352068, 2.666495873827366e-05
27.480000000001496   , 0.863216074686873 , 0.0015770462163490475 , 0.8569043158856194, 2.6560839815049893e-05
27.490000000001498   , 0.8632003042247095, 0.001573190968882292  , 0.8569040502772213, 2.645712770693337e-05
27.5000000000015     , 0.8631845723150207, 0.0015693449351271295 , 0.8569037857059442, 2.635382039568185e-05
27.5100000000015     , 0.8631688788656694, 0.0015655080933529985 , 0.8569035221677402, 2.6250915459137503e-05
27.520000000001502   , 0.8631532237847359, 0.001561680423717426  , 0.8569032596585856, 2.6148413100160214e-05
27.530000000001504   , 0.8631376069804987, 0.001557861904852428  , 0.8569029981744546, 2.604631029103104e-05
27.540000000001505   , 0.8631220283614501, 0.00155405251500192   , 0.8569027377113517, 2.5944606830687263e-05
27.550000000001507   , 0.8631064878363001, 0.001550252234804214  , 0.8569024782652834, 2.584329989320013e-05
27.56000000000151    , 0.863090985313952 , 0.0015464610423600311 , 0.8569022198322845, 2.574238786391939e-05
27.57000000000151    , 0.8630755207035284, 0.001542678917532358  , 0.8569019624084059, 2.564187054208196e-05
27.58000000000151    , 0.8630600939143531, 0.001538905839543609  , 0.8569017059897005, 2.554174611119436e-05
27.590000000001513   , 0.8630447048559576, 0.0015351417873548689 , 0.8569014505722394, 2.5442011947127388e-05
27.600000000001515   , 0.8630293534380841, 0.0015313867410575368 , 0.85690119615212  , 2.5342666839230948e-05
27.610000000001516   , 0.8630140395706735, 0.0015276406794698793 , 0.8569009427254516, 2.5243710384652784e-05
27.620000000001518   , 0.8629987631638788, 0.00152390358254049   , 0.8569006902883477, 2.5145139555317867e-05
27.63000000000152    , 0.8629835241280533, 0.001520175429324555  , 0.8569004388369521, 2.504695415020995e-05
27.64000000000152    , 0.8629683223737601, 0.0015164561997545142 , 0.8569001883674106, 2.494915134319634e-05
27.650000000001523   , 0.8629531578117625, 0.0015127458728693244 , 0.8568999388758971, 2.4851730125537635e-05
27.660000000001524   , 0.8629380303530338, 0.001509044429218386  , 0.8568996903585958, 2.4754690094437677e-05
27.670000000001526   , 0.8629229399087417, 0.00150535184757148   , 0.8568994428116948, 2.4658028221491106e-05
27.680000000001527   , 0.8629078863902659, 0.0015016681085889075 , 0.8568991962314126, 2.4561743902128903e-05
27.69000000000153    , 0.86289286970918  , 0.001497993191277675  , 0.8568989506139736, 2.4465836329281447e-05
27.70000000000153    , 0.8628778897772672, 0.0014943270759027582 , 0.8568987059556102, 2.4370302071076295e-05
27.710000000001532   , 0.8628629465065082, 0.0014906697417086897 , 0.8568984622525895, 2.4275140724363634e-05
27.720000000001534   , 0.8628480398090911, 0.0014870211691980822 , 0.8568982195011823, 2.4180351684421994e-05
27.730000000001535   , 0.8628331695973991, 0.001483381337853059  , 0.8568979776976654, 2.4085932730807372e-05
27.740000000001537   , 0.8628183357840206, 0.0014797502280343242 , 0.8568977368383381, 2.3991882046860018e-05
27.75000000000154    , 0.8628035382817402, 0.0014761278200948655 , 0.8568974969195177, 2.3898198017955457e-05
27.76000000000154    , 0.8627887770035392, 0.0014725140934940353 , 0.8568972579375375, 2.3804880241191556e-05
27.77000000000154    , 0.8627740518626043, 0.0014689090279365314 , 0.856897019888735 , 2.3711926697863344e-05
27.780000000001543   , 0.8627593627723249, 0.0014653126043856965 , 0.856896782769468 , 2.3619336379311533e-05
27.790000000001545   , 0.862744709646281 , 0.0014617248034178732 , 0.8568965465761043, 2.3527106863005665e-05
27.800000000001546   , 0.8627300923982468, 0.0014581456038287905 , 0.8568963113050356, 2.3435237342127212e-05
27.810000000001548   , 0.8627155109422086, 0.001454574986433     , 0.8568960769526622, 2.3343727211602022e-05
27.82000000000155    , 0.8627009651923442, 0.0014510129322908242 , 0.8568958435153902, 2.3252573847112193e-05
27.83000000000155    , 0.8626864550630213, 0.0014474594210623578 , 0.8568956109896517, 2.316177664356248e-05
27.840000000001552   , 0.8626719804688107, 0.0014439144334134715 , 0.8568953793718853, 2.3071333986415665e-05
27.850000000001554   , 0.8626575413244765, 0.0014403779497493827 , 0.8568951486585454, 2.2981244058775392e-05
27.860000000001556   , 0.862643137544979 , 0.0014368499498347165 , 0.8568949188461048, 2.2891506255852033e-05
27.870000000001557   , 0.8626287690454807, 0.0014333304153269636 , 0.8568946899310422, 2.280211775114197e-05
27.88000000000156    , 0.8626144357413275, 0.0014298193257229089 , 0.8568944619098647, 2.2713079151398998e-05
27.89000000000156    , 0.8626001375480702, 0.0014263166624124291 , 0.8568942347790732, 2.26243886397977e-05
27.90000000000156    , 0.8625858743814461, 0.0014228224058915593 , 0.8568940085351868, 2.2536043591925336e-05
27.910000000001563   , 0.8625716461573871, 0.0014193365365223745 , 0.856893783174751 , 2.2448043200743543e-05
27.920000000001565   , 0.8625574527920219, 0.0014158590356736368 , 0.8568935586943189, 2.2360386861295514e-05
27.930000000001566   , 0.8625432942016652, 0.0014123898831864695 , 0.8568933350904503, 2.2273072756823822e-05
27.940000000001568   , 0.8625291703028334, 0.0014089290599088174 , 0.8568931123597228, 2.2186099474404327e-05
27.95000000000157    , 0.8625150810122343, 0.0014054765470617112 , 0.856892890498728 , 2.209946600524534e-05
27.96000000000157    , 0.8625010262467636, 0.0014020323259860748 , 0.856892669504068 , 2.2013170330542254e-05
27.970000000001573   , 0.8624870059235038, 0.0013985963768753174 , 0.8568924493723646, 2.1927211845218483e-05
27.980000000001574   , 0.862473019959735 , 0.0013951686806764768 , 0.8568922301002462, 2.1841588732576575e-05
27.990000000001576   , 0.8624590682729283, 0.0013917492188365633 , 0.8568920116843588, 2.175629937762686e-05
28.000000000001577   , 0.8624451507807399, 0.001388337972162247  , 0.8568917941213651, 2.1671343983369898e-05
28.01000000000158    , 0.8624312674010183, 0.0013849349217068126 , 0.8568915774079252, 2.1586720328787124e-05
28.02000000000158    , 0.8624174180518012, 0.0013815400485167727 , 0.8568913615407219, 2.150242578955578e-05
28.030000000001582   , 0.862403602651316 , 0.001378153334139228  , 0.856891146516464 , 2.14184617798259e-05
28.040000000001584   , 0.8623898211179746, 0.0013747747591001489 , 0.8568909323318462, 2.1334824665467993e-05
28.050000000001585   , 0.8623760733703836, 0.001371404305313558  , 0.8568907189835996, 2.1251514649034774e-05
28.060000000001587   , 0.8623623593273304, 0.001368041953545854  , 0.8568905064684531, 2.116852910590349e-05
28.07000000000159    , 0.862348678907795 , 0.0013646876853175025 , 0.856890294783162 , 2.108586823872382e-05
28.08000000000159    , 0.8623350320309419, 0.0013613414821424849 , 0.8568900839244796, 2.1003529826815188e-05
28.09000000000159    , 0.8623214186161204, 0.0013580033251478286 , 0.8568898738891814, 2.0921513063130618e-05
28.100000000001593   , 0.862307838582869 , 0.0013546731957077315 , 0.8568896646740507, 2.083981613067177e-05
28.110000000001595   , 0.8622942918509119, 0.0013513510754433735 , 0.8568894562758894, 2.075843862633831e-05
28.120000000001596   , 0.8622807783401575, 0.0013480369455892817 , 0.8568892486915032, 2.0677378531244058e-05
28.130000000001598   , 0.8622672979707016, 0.00134473078788074   , 0.8568890419177179, 2.059663564414419e-05
28.1400000000016     , 0.8622538506628228, 0.001341432584427295  , 0.8568888359513614, 2.0516207340485287e-05
28.1500000000016     , 0.8622404363369786, 0.0013381423159368232 , 0.856888630789288 , 2.043609281294805e-05
28.160000000001602   , 0.8622270549138192, 0.0013348599648867693 , 0.8568884264283598, 2.0356291254355075e-05
